candidate_id,cell_id,hypothesis_family,feature_family_set,operator_motif,temporal_horizon_class,source_field_families,expression,orientation,train_ic_mean,series,split,n,mean_hour,annualized_mean,std_hour,sharpe_proxy,sortino_proxy,hit_rate,additive_total,additive_max_dd,compounded_total,compounded_max_dd,min_hour,q01,q05,median,q95,mean_turnover,mean_gross_exposure
a7o_l1_C0028_1446,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,16)),ZScore(TSMean(realized_vol_24,24)))),Rank(TSMean(realized_vol_24,8))),4))),60),HorizonSpread(quote_volume_mean_24,60,12))",1.0,0.006372905752643949,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.00023686240338780556,2.0749146536771765,0.002741641993850606,8.086068966901674,11.093593189065283,0.5527041942604857,1.7167786997548147,-0.5794328942083591,4.4158816817666775,-0.4416727201512737,-0.02157371494514488,-0.007183625483925007,-0.004180565164849923,0.0002728854914040151,0.004327754549349762,0.023144315673289187,0.5
a7o_l1_C0028_1446,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,16)),ZScore(TSMean(realized_vol_24,24)))),Rank(TSMean(realized_vol_24,8))),4))),60),HorizonSpread(quote_volume_mean_24,60,12))",1.0,0.006372905752643949,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.0004245806486771348,-3.719326482411701,0.00381155217719876,-10.425823777932743,-11.060091737866294,0.49759615384615385,-0.1766255498496881,-0.42075873426254246,-0.16447333639949824,-0.3449740644777237,-0.022740941193124874,-0.016170615807022004,-0.006312015803673063,-2.1935744546661818e-05,0.004246540149623566,0.024038461538461543,0.5
a7o_l1_C0028_1446,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,16)),ZScore(TSMean(realized_vol_24,24)))),Rank(TSMean(realized_vol_24,8))),4))),60),HorizonSpread(quote_volume_mean_24,60,12))",1.0,0.006372905752643949,execution_lag_1bar_raw_10bp,validation_2025H1,4296,0.00036883394234542944,3.230985334945962,0.0037334303088201377,9.246447004526853,11.769675545522146,0.5509776536312849,1.5845106163159648,-0.40802520093278016,3.7314409872765033,-0.33894070961705336,-0.03576023715066687,-0.010190619141029816,-0.005001379928190079,0.0003852730074340486,0.006042805603626417,0.022797545164763528,0.49323746980391914
a7o_l1_C0028_1446,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,16)),ZScore(TSMean(realized_vol_24,24)))),Rank(TSMean(realized_vol_24,8))),4))),60),HorizonSpread(quote_volume_mean_24,60,12))",1.0,0.006372905752643949,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-2.399823553700753e-06,-0.021022454330418595,0.0027324789047698276,-0.08220051657478472,-0.11328551167540862,0.5057947019867549,-0.017393921117223057,-0.7018420601068643,-0.04349091280313888,-0.5065637515262595,-0.021789868632391195,-0.007490764497108029,-0.004422951356578667,3.326643528141028e-05,0.0041595171021734075,0.023144315673289187,0.5
a7o_l1_C0028_1446,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(RollingMin(Add(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,16)),ZScore(TSMean(realized_vol_24,24)))),Rank(TSMean(realized_vol_24,8))),4))),60),HorizonSpread(quote_volume_mean_24,60,12))",1.0,0.006372905752643949,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0006700256940069701,-5.869425079501059,0.003877311472099482,-16.173827995758895,-17.18134835877104,0.4567307692307692,-0.2787306887068996,-0.47844239920180603,-0.24569794409453816,-0.38183060188902174,-0.023636212066875266,-0.017348085711543462,-0.006517010987319745,-0.00027541436012496314,0.00394829695679077,0.024238782051282055,0.5
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,raw_10bp,validation_2025H1,4296,0.00035047852592381024,3.0701918870925775,0.004701427546839205,6.9772409177100245,9.665889312064127,0.5498137802607076,1.505655747368689,-0.7497911089053905,3.297000036599945,-0.5308804821780433,-0.031961443349074824,-0.012276377247786826,-0.006944421233685317,0.0004279576718169713,0.007448005497285226,0.03718530641076735,0.4556063594084536
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,raw_10bp,recent_oos_2025H2_2026Apr,7248,-9.803540534089891e-05,-0.8587901507862745,0.004070237066054313,-2.254318613770932,-3.1884658547460845,0.5073123620309051,-0.7105606179108354,-1.381243864871959,-0.5372868493194534,-0.7561546052305321,-0.02677034493597619,-0.010708709387497918,-0.006655567445784014,5.9195160486506197e-05,0.005985085667305796,0.04060855374391466,0.49283282326795336
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,raw_10bp,fresh_forward_2026May,416,-0.0010492971500267268,-9.191843034234127,0.0049572461603740155,-19.811167109088906,-20.776004449832556,0.43509615384615385,-0.43650761441111835,-0.6525414475671752,-0.357174405702373,-0.4816639918528668,-0.02849811768334314,-0.02248997710626524,-0.007575779023125384,-0.0006889373393554767,0.0056082379418056424,0.03826121794871796,0.4987980769230769
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,raw_20bp,validation_2025H1,4296,0.00031329321951304297,2.7444486029342565,0.004704114019490886,6.2334030486966165,8.635530336655668,0.5453910614525139,1.3459076710280327,-0.7682858343617395,2.662566637526584,-0.5438358212513527,-0.031961443349074824,-0.01233017187888671,-0.006953231830560144,0.00037911877461374816,0.007403201480185372,0.03718530641076735,0.4556063594084536
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,raw_20bp,recent_oos_2025H2_2026Apr,7248,-0.00013864395908481358,-1.214521081582967,0.004071979301564992,-3.1867459520757166,-4.507121863680471,0.5017935982339956,-1.0048914154467288,-1.4846907772928808,-0.6552961613447558,-0.7801291100153812,-0.02677034493597619,-0.01073828982093009,-0.0067081098293505755,1.1808839116292719e-05,0.005968096706697007,0.04060855374391466,0.49283282326795336
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,raw_20bp,fresh_forward_2026May,416,-0.0010875583679754446,-9.527011303464894,0.004952698677345226,-20.5524083936137,-21.606518408291187,0.42788461538461536,-0.452424281077785,-0.6627914475671752,-0.3673300952536642,-0.4869576042344289,-0.02849811768334314,-0.022560810439598573,-0.007575779023125384,-0.0006889373393554767,0.005545737941805642,0.03826121794871796,0.4987980769230769
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,residual_vs_funding_10bp,validation_2025H1,4296,0.0005656557845102488,4.95514467230978,0.004706130318228924,11.249684341873223,15.542650610723665,0.5733240223463687,2.430057250256029,-0.6821411350134693,9.82457307101397,-0.4980096253017501,-0.03193424568915526,-0.012060483679984567,-0.006722081821440002,0.0006509242698519334,0.007691277805506998,0.03718530641076735,0.4556063594084536
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,residual_vs_funding_10bp,recent_oos_2025H2_2026Apr,7248,0.00011545255229017836,1.0113643580619625,0.004072833273762923,2.6531326198350347,3.768161493551589,0.5347682119205298,0.8368000989992127,-1.006145375097534,1.1741750617545184,-0.6367149825043488,-0.026582339801511704,-0.010518072807394988,-0.006438297256734273,0.00026980496540338766,0.006221923929288193,0.04060855374391466,0.49283282326795336
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,residual_vs_funding_10bp,fresh_forward_2026May,416,-0.0008406340992234475,-7.3639547091974,0.004951525280506844,-15.889859420663372,-16.562560697226015,0.4567307692307692,-0.34970378527695417,-0.599921697036905,-0.29881377463073877,-0.4535225049019982,-0.028261534960812334,-0.022228862058684462,-0.007372242032027075,-0.0004843044775139509,0.005799984646263898,0.03826121794871796,0.4987980769230769
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,residual_vs_core4_10bp,validation_2025H1,4296,0.0005648336940431403,4.947943159817909,0.004702947758389134,11.240936496846205,15.546201019171244,0.5728584729981379,2.4265255496093308,-0.6796222580953628,9.787135768202642,-0.49672417301587524,-0.0318652386166099,-0.012051074580735139,-0.006722360316050613,0.000651061014910562,0.007691104683107481,0.03718530641076735,0.4556063594084536
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,residual_vs_core4_10bp,recent_oos_2025H2_2026Apr,7248,0.00011585505024136183,1.0148902401143296,0.00407271207630554,2.66246136596242,3.780266780754969,0.5347682119205298,0.8397174041493906,-1.003145520710392,1.1805334474294393,-0.635622514444876,-0.026569572469752438,-0.010518064041614109,-0.006431057004177541,0.0002718560832347919,0.006213079875734602,0.04060855374391466,0.49283282326795336
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,residual_vs_core4_10bp,fresh_forward_2026May,416,-0.0008385726616817731,-7.345896516332332,0.0049527930448319294,-15.8468363068139,-16.51157092247835,0.4567307692307692,-0.3488462272596176,-0.599943767708051,-0.29821356588908776,-0.4535350993515478,-0.028266484255478452,-0.0222435708025224,-0.007370576914856456,-0.00048327072345210513,0.005810816901484019,0.03826121794871796,0.4987980769230769
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,execution_lag_1bar_raw_10bp,validation_2025H1,4296,0.000372655387283673,3.264461192604976,0.004705473197812974,7.412354013691955,10.327094191285383,0.5495810055865922,1.6009275437706594,-0.7430425399582241,3.726016515672673,-0.5275753233431949,-0.033187628939847696,-0.011999059944657501,-0.006883757211950508,0.0004540715570720568,0.007499890377835391,0.03715410162201409,0.4554075656822619
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,execution_lag_1bar_raw_10bp,recent_oos_2025H2_2026Apr,7248,-8.170435509964427e-05,-0.7157301506728838,0.004071754478743493,-1.8780868711698406,-2.6554784748086346,0.5057947019867549,-0.5921931657622217,-1.3236764366279359,-0.4791634682096547,-0.7416412395527244,-0.02677034493597619,-0.01073828982093009,-0.006624546510295955,4.850893379486431e-05,0.005968096706697007,0.04063628129709042,0.4929355264292938
a7o_l1_C0028_1737,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Rank(Delta(ResidualizeVsFundingCore(Mul(Rank(TSMean(quote_volume_mean_24,48)),ZScore(TSMean(realized_vol_24,6)))),8)))),16),HorizonSpread(quote_volume_mean_24,16,20))",-1.0,-0.0033049473671889515,execution_lag_1bar_raw_10bp,fresh_forward_2026May,416,-0.0010722897188784552,-9.393257937375267,0.005117877815447513,-19.609850456339064,-20.756695209050758,0.43028846153846156,-0.44607252305343736,-0.6642536955044684,-0.36351543985131296,-0.4878223131372068,-0.02849811768334314,-0.02367583901128193,-0.00812598967662755,-0.0007586701086393539,0.005595604433618567,0.03826121794871796,0.4987980769230769
a7o_l1_C0028_2028,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),HorizonSpread(quote_volume_mean_24,10,16))",-1.0,-0.009460231529671143,raw_10bp,validation_2025H1,4296,0.00039935852685002036,3.4983806952061784,0.0050889401972796415,7.344930106388567,10.639461753824822,0.5644785847299814,1.7156442313476874,-0.7074133706505201,4.257736617151777,-0.5102799520409073,-0.02430197378154462,-0.013316153320048058,-0.007837930392220556,0.0006543561985302192,0.008266220409487936,0.03472594648570796,0.3792125886862987
a7o_l1_C0028_2028,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),HorizonSpread(quote_volume_mean_24,10,16))",-1.0,-0.009460231529671143,raw_10bp,recent_oos_2025H2_2026Apr,7248,6.560915816568807e-06,0.05747362255314275,0.004883281211140976,0.12574907060154278,0.1812662610000958,0.49972406181015455,0.04755351783849071,-1.3680112270107456,-0.03815062862805574,-0.7483549548056263,-0.02460498272487959,-0.014335371937394089,-0.007845063404392725,-3.4914983594035384e-06,0.0075866726115376305,0.03947238260261192,0.4367208760701417
a7o_l1_C0028_2028,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),HorizonSpread(quote_volume_mean_24,10,16))",-1.0,-0.009460231529671143,raw_10bp,fresh_forward_2026May,416,-0.0011991128935628004,-10.504228947610132,0.0062465786236376485,-17.966766150582224,-18.791115576014793,0.4254807692307692,-0.498830963722125,-0.8926818302096019,-0.39788077381063036,-0.5932848484534531,-0.028492336714193142,-0.024526389453117737,-0.01593176723659895,-0.0001516304665997697,0.006577780079446095,0.04108556634989176,0.4221148321481663
a7o_l1_C0028_2028,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),HorizonSpread(quote_volume_mean_24,10,16))",-1.0,-0.009460231529671143,raw_20bp,validation_2025H1,4296,0.0003646325803643123,3.194181403991376,0.0050919135147569575,6.702340772540091,9.698923370787771,0.5616852886405959,1.5664615652450857,-0.725329706000641,3.5290214660144033,-0.5189935898326679,-0.02430197378154462,-0.013319588135386131,-0.0078626035654763,0.0006139810131738983,0.008226623673552797,0.03472594648570796,0.3792125886862987
a7o_l1_C0028_2028,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),HorizonSpread(quote_volume_mean_24,10,16))",-1.0,-0.009460231529671143,raw_20bp,recent_oos_2025H2_2026Apr,7248,-3.291146678604309e-05,-0.2883044490457375,0.004884461515381955,-0.6306415763736938,-0.9092230803667344,0.49599889624724064,-0.23854231126524034,-1.3982618267883737,-0.2775052691793768,-0.7558618244139976,-0.024688316058212922,-0.014366276374392884,-0.007910314683526142,-3.235102551694529e-05,0.00754878069455669,0.03947238260261192,0.4367208760701417
a7o_l1_C0028_2028,C0028,H12_horizon_ensemble_stability,P8_regime_state,ResidualizeVsFundingCore,mixed_6_24,liquidity;volatility,"Add(Decay(ResidualizeVsCore4(ResidualizeVsFundingCore(Sub(WinsorZScore(TSMean(quote_volume_mean_24,60),2.5),WinsorZScore(TSMean(realized_vol_24,12),2.5)))),10),HorizonSpread(quote_volume_mean_24,10,16))",-1.0,-0.009460231529671143,raw_20bp,fresh_forward_2026May,416,-0.0012401984599126924,-10.864138508835186,0.006243642670261548,-18.591104874460505,-19.445948802456854,0.4230769230769231,-0.51592255932368,-0.9020101304235811,-0.40809275636415876,-0.5970729455019814,-0.028575670047526473,-0.024526389453117737,-0.016039470351555018,-0.00019508894847620876,0.006512689827110445,0.04108556634989176,0.4221148321481663
